Date,Open,High,Low,Close,Adj Close,Volume
2015-09-07,91.250000,93.370003,90.349998,92.230003,92.230003,1214800
2015-09-14,92.360001,93.760002,90.620003,90.949997,90.949997,1355000
2015-09-21,91.800003,93.150002,89.459999,89.940002,89.940002,1532800
2015-09-28,89.650002,90.199997,85.330002,88.239998,88.239998,2808200
2015-10-05,89.029999,92.019997,88.370003,91.809998,91.809998,1469100
2015-10-12,92.000000,92.339996,89.930000,92.150002,92.150002,1211000
2015-10-19,91.570000,93.989998,91.400002,93.580002,93.580002,1541200
2015-10-26,93.650002,97.120003,93.330002,95.309998,95.309998,1641100
2015-11-02,95.760002,98.389999,90.820000,93.519997,93.519997,3577200
2015-11-09,93.209999,93.209999,89.139999,89.580002,89.580002,2591700
2015-11-16,89.209999,91.980003,88.879997,91.629997,91.629997,2456600
2015-11-23,91.900002,93.779999,91.199997,93.660004,93.660004,1274300
2015-11-30,93.709999,94.570000,92.000000,93.650002,93.650002,2223700
2015-12-07,93.370003,94.129997,89.629997,89.760002,89.760002,2045700
2015-12-14,90.050003,92.970001,89.480003,90.599998,90.599998,2779600
2015-12-21,91.029999,93.669998,90.260002,93.349998,93.349998,999700
2015-12-28,93.190002,95.000000,92.269997,92.500000,92.500000,1139200
2016-01-04,91.400002,91.620003,85.220001,85.400002,85.400002,2232900
2016-01-11,85.730003,87.720001,82.000000,84.970001,84.970001,2235500
2016-01-18,85.430000,87.419998,82.150002,86.800003,86.800003,2081800
2016-01-25,86.330002,88.199997,84.250000,88.190002,88.190002,1817300
2016-02-01,87.349998,89.000000,84.510002,84.699997,84.699997,1753900
2016-02-08,83.519997,86.430000,80.510002,84.059998,84.059998,2997500
2016-02-15,84.809998,87.930000,83.889999,87.589996,87.589996,2228200
2016-02-22,88.199997,89.040001,82.449997,84.059998,84.059998,3928900
2016-02-29,84.220001,87.570000,82.989998,87.070000,87.070000,3663300
2016-03-07,86.629997,88.070000,85.269997,86.529999,86.529999,1952900
2016-03-14,85.720001,88.610001,85.320000,87.669998,87.669998,1966000
2016-03-21,87.550003,88.400002,86.440002,87.300003,87.300003,1197600
2016-03-28,87.379997,90.110001,86.500000,90.099998,90.099998,1745200
2016-04-04,90.029999,90.040001,86.739998,87.669998,87.669998,1281400
2016-04-11,87.940002,89.870003,86.209999,89.809998,89.809998,1853000
2016-04-18,89.349998,91.570000,88.910004,91.000000,91.000000,1806700
2016-04-25,90.550003,91.750000,89.500000,90.769997,90.769997,1619300
2016-05-02,90.739998,92.480003,81.410004,84.610001,84.610001,4714400
2016-05-09,84.449997,87.110001,83.910004,85.830002,85.830002,3046900
2016-05-16,86.059998,87.570000,83.449997,86.250000,86.250000,3427400
2016-05-23,86.339996,89.290001,86.110001,89.059998,89.059998,2777800
2016-05-30,89.260002,90.129997,87.089996,88.199997,88.199997,4876700
2016-06-06,88.300003,89.029999,86.489998,87.470001,87.470001,1863400
2016-06-13,86.599998,88.330002,86.199997,87.959999,87.959999,1998100
2016-06-20,88.410004,92.449997,85.050003,87.669998,87.669998,2938400
2016-06-27,86.580002,91.769997,84.699997,90.650002,90.650002,2281200
2016-07-04,90.029999,91.580002,88.300003,91.419998,91.419998,1238400
2016-07-11,91.980003,92.230003,90.629997,91.139999,91.139999,1643400
2016-07-18,91.349998,91.769997,89.160004,90.000000,90.000000,2447100
2016-07-25,90.169998,90.849998,88.989998,89.360001,89.360001,2336500
2016-08-01,89.669998,94.879997,88.639999,94.839996,94.839996,3726700
2016-08-08,94.970001,96.809998,93.750000,96.690002,96.690002,1980800
2016-08-15,96.690002,98.029999,96.180000,97.690002,97.690002,1955200
2016-08-22,97.220001,98.989998,97.220001,98.510002,98.510002,1310800
2016-08-29,98.510002,98.970001,94.260002,95.660004,95.660004,4696000
2016-09-05,95.709999,95.800003,92.570000,92.610001,92.610001,1257900
2016-09-12,90.470001,93.779999,90.470001,91.919998,91.919998,2325300
2016-09-19,92.489998,93.980003,91.760002,92.300003,92.300003,1545200
2016-09-26,92.019997,92.860001,90.669998,92.610001,92.610001,2396800
2016-10-03,92.620003,93.129997,91.070000,91.400002,91.400002,2125600
2016-10-10,91.699997,92.419998,90.339996,91.150002,91.150002,2325300
2016-10-17,91.180000,92.139999,90.489998,91.110001,91.110001,1141200
2016-10-24,91.360001,92.769997,90.260002,91.400002,91.400002,1247700
2016-10-31,91.730003,92.190002,82.279999,83.620003,83.620003,3781800
2016-11-07,85.360001,89.570000,84.059998,88.900002,88.900002,3279500
2016-11-14,89.230003,94.400002,89.080002,93.360001,93.360001,2829000
2016-11-21,93.620003,94.610001,93.199997,94.480003,94.480003,1466000
2016-11-28,94.150002,94.839996,92.709999,93.269997,93.269997,3391700
2016-12-05,93.660004,96.209999,93.260002,95.360001,95.360001,1744400
2016-12-12,94.610001,96.139999,94.000000,95.110001,95.110001,2913400
2016-12-19,95.010002,95.959999,92.099998,92.800003,92.800003,2781100
2016-12-26,93.000000,93.459999,92.110001,92.489998,92.489998,1149500
2017-01-02,93.120003,95.220001,91.889999,93.949997,93.949997,1734200
2017-01-09,93.949997,94.949997,92.580002,94.029999,94.029999,2314000
2017-01-16,93.470001,94.370003,92.900002,93.300003,93.300003,1695000
2017-01-23,93.010002,95.430000,93.010002,93.949997,93.949997,1525900
2017-01-30,93.550003,95.430000,92.330002,95.169998,95.169998,2196100
2017-02-06,95.120003,97.250000,94.199997,96.860001,96.860001,1887500
2017-02-13,97.000000,100.570000,96.680000,100.269997,100.269997,2537000
2017-02-20,100.000000,106.000000,99.309998,104.500000,104.500000,2986600
2017-02-27,104.360001,108.919998,104.209999,106.300003,106.300003,3925200
2017-03-06,105.519997,106.779999,104.559998,106.470001,106.470001,2235300
2017-03-13,106.250000,107.860001,105.879997,107.290001,107.290001,2042300
2017-03-20,107.000000,108.110001,105.400002,105.699997,105.699997,1740100
2017-03-27,105.059998,107.379997,104.550003,106.870003,106.870003,1934700
2017-04-03,106.870003,108.040001,104.779999,105.589996,105.589996,1895700
2017-04-10,105.760002,106.910004,104.650002,105.370003,105.370003,1078700
2017-04-17,105.169998,108.389999,104.660004,108.000000,108.000000,1097900
2017-04-24,108.739998,111.089996,108.699997,110.160004,110.160004,1278000
2017-05-01,110.400002,121.379997,109.629997,121.199997,121.199997,3260100
2017-05-08,120.959999,122.769997,119.110001,119.900002,119.900002,2489100
2017-05-15,120.290001,123.070000,119.139999,122.199997,122.199997,2694600
2017-05-22,122.519997,126.400002,121.639999,125.720001,125.720001,3158700
2017-05-29,125.820000,129.529999,125.440002,129.490005,129.490005,1989700
2017-06-05,129.199997,129.850006,122.889999,124.519997,124.519997,2695200
2017-06-12,123.639999,124.239998,119.339996,121.750000,121.750000,21155600
2017-06-19,122.760002,124.540001,120.300003,122.519997,122.519997,5193700
2017-06-26,122.830002,123.809998,119.930000,121.680000,121.680000,3467900
2017-07-03,122.519997,123.989998,119.750000,122.389999,122.389999,1719700
2017-07-10,122.489998,125.169998,121.800003,124.589996,124.589996,1755900
2017-07-17,124.410004,127.139999,123.830002,126.669998,126.669998,1532800
2017-07-24,126.550003,128.990005,126.419998,128.429993,128.429993,1486900
2017-07-31,128.800003,131.630005,121.370003,124.320000,124.320000,3563500
2017-08-07,124.470001,127.690002,122.449997,122.949997,122.949997,1604600
2017-08-14,124.040001,128.910004,123.930000,125.610001,125.610001,1643400
2017-08-21,125.769997,129.339996,125.080002,127.769997,127.769997,1538600
2017-08-28,128.100006,129.570007,126.040001,128.110001,128.110001,1664500
2017-09-04,128.000000,129.119995,126.930000,128.440002,128.440002,1262100
2017-09-11,129.279999,132.740005,120.790001,121.820000,121.820000,3567100
2017-09-18,121.779999,124.370003,120.080002,122.050003,122.050003,3384900
2017-09-25,121.820000,122.830002,119.199997,122.730003,122.730003,2558700
2017-10-02,123.160004,126.209999,123.160004,126.059998,126.059998,1991800
2017-10-09,125.949997,130.220001,125.190002,129.940002,129.940002,1595500
2017-10-16,130.149994,131.860001,127.680000,130.940002,130.940002,2134000
2017-10-23,131.440002,135.960007,130.470001,135.779999,135.779999,1415300
2017-10-30,135.330002,155.139999,134.449997,149.100006,149.100006,3488300
2017-11-06,149.300003,152.720001,147.389999,150.279999,150.279999,2484500
2017-11-13,150.000000,152.020004,148.949997,150.570007,150.570007,2085200
2017-11-20,150.830002,154.429993,149.410004,151.910004,151.910004,2299100
2017-11-27,151.910004,152.440002,143.940002,146.539993,146.539993,3728700
2017-12-04,147.679993,147.889999,141.910004,146.130005,146.130005,1961900
2017-12-11,146.009995,148.449997,144.059998,148.029999,148.029999,2534900
2017-12-18,148.000000,148.919998,145.029999,146.660004,146.660004,1694800
2017-12-25,146.259995,149.179993,145.139999,147.589996,147.589996,1082800
2018-01-01,148.149994,154.009995,147.029999,152.449997,152.449997,1977700
2018-01-08,152.270004,156.139999,151.600006,154.220001,154.220001,2395600
2018-01-15,154.860001,161.949997,152.440002,161.539993,161.539993,1959800
2018-01-22,161.529999,164.139999,159.669998,163.960007,163.960007,2255800
2018-01-29,163.550003,164.899994,160.220001,160.289993,160.289993,2868300
2018-02-05,160.110001,161.639999,146.009995,150.410004,150.410004,2834900
2018-02-12,151.080002,165.500000,150.639999,164.139999,164.139999,2133200
2018-02-19,164.000000,169.449997,154.020004,160.889999,160.889999,3351800
2018-02-26,161.089996,164.210007,157.580002,162.630005,162.630005,2193800
2018-03-05,160.990005,171.210007,160.270004,171.179993,171.179993,2185100
2018-03-12,171.169998,171.919998,165.210007,166.309998,166.309998,2287900
2018-03-19,165.929993,167.889999,157.669998,157.740005,157.740005,2129700
2018-03-26,160.190002,162.809998,154.179993,156.690002,156.690002,2338700
